小区名称,response_id,url,板块名称,区名
仲信苑,5011000017148,https://sh.ke.com/xiaoqu/5011000017148/,中山公园,长宁
精益公寓,5011000016150,https://sh.ke.com/xiaoqu/5011000016150/,中山公园,长宁
文汇小区(长宁),5011000012595,https://sh.ke.com/xiaoqu/5011000012595/,中山公园,长宁
新光小区,5011000017482,https://sh.ke.com/xiaoqu/5011000017482/,中山公园,长宁
银鑫大楼,5011000015312,https://sh.ke.com/xiaoqu/5011000015312/,中山公园,长宁
长新小区(长宁),5011000015855,https://sh.ke.com/xiaoqu/5011000015855/,中山公园,长宁
安阳小区,5011000016149,https://sh.ke.com/xiaoqu/5011000016149/,中山公园,长宁
宣化小区,5011000014931,https://sh.ke.com/xiaoqu/5011000014931/,中山公园,长宁
宁锦小区,5011000014919,https://sh.ke.com/xiaoqu/5011000014919/,中山公园,长宁
锦屏小区,5011000013288,https://sh.ke.com/xiaoqu/5011000013288/,中山公园,长宁
友联大楼,5011000018086,https://sh.ke.com/xiaoqu/5011000018086/,中山公园,长宁
华苑小区,5011000013672,https://sh.ke.com/xiaoqu/5011000013672/,中山公园,长宁
定西路1235弄,5011000007770,https://sh.ke.com/xiaoqu/5011000007770/,中山公园,长宁
佳达新苑,5011000017947,https://sh.ke.com/xiaoqu/5011000017947/,中山公园,长宁
长源小区,5011000013260,https://sh.ke.com/xiaoqu/5011000013260/,中山公园,长宁
海厦小区,5011000015661,https://sh.ke.com/xiaoqu/5011000015661/,中山公园,长宁
万华小区,5011000016606,https://sh.ke.com/xiaoqu/5011000016606/,中山公园,长宁
福安小区,5011000011987,https://sh.ke.com/xiaoqu/5011000011987/,中山公园,长宁
耀华小区,5011000015595,https://sh.ke.com/xiaoqu/5011000015595/,中山公园,长宁
富都花园,5011000017258,https://sh.ke.com/xiaoqu/5011000017258/,中山公园,长宁
虹桥天都国际,5011000015053,https://sh.ke.com/xiaoqu/5011000015053/,中山公园,长宁
煜王苑,5011000017743,https://sh.ke.com/xiaoqu/5011000017743/,中山公园,长宁
华院住宅小区,5011000016029,https://sh.ke.com/xiaoqu/5011000016029/,中山公园,长宁
昭化路60弄,5011000007404,https://sh.ke.com/xiaoqu/5011000007404/,中山公园,长宁
锦屏路10弄,5011000004633,https://sh.ke.com/xiaoqu/5011000004633/,中山公园,长宁
南天大厦,5011000015313,https://sh.ke.com/xiaoqu/5011000015313/,中山公园,长宁
天山路1726弄,5011000000679,https://sh.ke.com/xiaoqu/5011000000679/,中山公园,长宁
长峰大厦,5011000013557,https://sh.ke.com/xiaoqu/5011000013557/,中山公园,长宁
建宁大厦,5011000016959,https://sh.ke.com/xiaoqu/5011000016959/,中山公园,长宁
范北小区,5011000014677,https://sh.ke.com/xiaoqu/5011000014677/,中山公园,长宁
长联大厦,5011000015789,https://sh.ke.com/xiaoqu/5011000015789/,中山公园,长宁
原水小区,5011000017155,https://sh.ke.com/xiaoqu/5011000017155/,中山公园,长宁
昭化小区,5011000012416,https://sh.ke.com/xiaoqu/5011000012416/,中山公园,长宁
海信花苑,5011000016982,https://sh.ke.com/xiaoqu/5011000016982/,中山公园,长宁
虹桥国际大厦,5011000016761,https://sh.ke.com/xiaoqu/5011000016761/,中山公园,长宁
国泰大厦,5011000017074,https://sh.ke.com/xiaoqu/5011000017074/,中山公园,长宁
中二小区,5011000016575,https://sh.ke.com/xiaoqu/5011000016575/,中山公园,长宁
长宁大厦,5011000016586,https://sh.ke.com/xiaoqu/5011000016586/,中山公园,长宁
欣怡小区,5011000016607,https://sh.ke.com/xiaoqu/5011000016607/,中山公园,长宁
家化小区,5011000010215,https://sh.ke.com/xiaoqu/5011000010215/,中山公园,长宁
宣化路268弄,5011000007659,https://sh.ke.com/xiaoqu/5011000007659/,中山公园,长宁
家电大楼,5011000014103,https://sh.ke.com/xiaoqu/5011000014103/,中山公园,长宁
利西大楼,5011000017720,https://sh.ke.com/xiaoqu/5011000017720/,中山公园,长宁
新中小区,5011000013983,https://sh.ke.com/xiaoqu/5011000013983/,中山公园,长宁
华馨小区,5011000015854,https://sh.ke.com/xiaoqu/5011000015854/,中山公园,长宁
天诚花苑,5011000017749,https://sh.ke.com/xiaoqu/5011000017749/,中山公园,长宁
金都苑,5011000016086,https://sh.ke.com/xiaoqu/5011000016086/,中山公园,长宁
新衡公寓,5011000016096,https://sh.ke.com/xiaoqu/5011000016096/,中山公园,长宁
武夷路450弄,5011000006602,https://sh.ke.com/xiaoqu/5011000006602/,中山公园,长宁
长宁路1488弄3支弄,5011000002342,https://sh.ke.com/xiaoqu/5011000002342/,中山公园,长宁
秀水楼,5011000014491,https://sh.ke.com/xiaoqu/5011000014491/,中山公园,长宁
大明小区,5011000017116,https://sh.ke.com/xiaoqu/5011000017116/,中山公园,长宁
花园大厦,5011000017231,https://sh.ke.com/xiaoqu/5011000017231/,中山公园,长宁
愚园路1032弄131支弄,5011000002729,https://sh.ke.com/xiaoqu/5011000002729/,中山公园,长宁
星火大楼,5011000017151,https://sh.ke.com/xiaoqu/5011000017151/,中山公园,长宁
花园村雅苑,5011000017120,https://sh.ke.com/xiaoqu/5011000017120/,中山公园,长宁
碧云公寓,5011000018094,https://sh.ke.com/xiaoqu/5011000018094/,中山公园,长宁
宣化路223号,5011000002922,https://sh.ke.com/xiaoqu/5011000002922/,中山公园,长宁
兴联大厦,5011000017780,https://sh.ke.com/xiaoqu/5011000017780/,中山公园,长宁
笠园凯旋坊,5011000015600,https://sh.ke.com/xiaoqu/5011000015600/,中山公园,长宁
长乐大厦(长宁),5011000014544,https://sh.ke.com/xiaoqu/5011000014544/,中山公园,长宁
天山三村,5011000014168,https://sh.ke.com/xiaoqu/5011000014168/,中山公园,长宁
兆丰大厦,5011000015955,https://sh.ke.com/xiaoqu/5011000015955/,中山公园,长宁
中山学林苑,5020026321484000,https://sh.ke.com/xiaoqu/5020026321484000/,中山公园,长宁
中意小区,5011000018281,https://sh.ke.com/xiaoqu/5011000018281/,中山公园,长宁
江苏路186弄,5011000008424,https://sh.ke.com/xiaoqu/5011000008424/,中山公园,长宁
长宁路405弄,5011000006339,https://sh.ke.com/xiaoqu/5011000006339/,中山公园,长宁
天山商厦,5011000016085,https://sh.ke.com/xiaoqu/5011000016085/,中山公园,长宁
长宁路234弄,5011000008222,https://sh.ke.com/xiaoqu/5011000008222/,中山公园,长宁
遵义路757弄,5011000006608,https://sh.ke.com/xiaoqu/5011000006608/,中山公园,长宁
天山四村,5011000015999,https://sh.ke.com/xiaoqu/5011000015999/,中山公园,长宁
名光大厦,5011000014691,https://sh.ke.com/xiaoqu/5011000014691/,中山公园,长宁
协和小区(延安西路1289弄),5011000003163,https://sh.ke.com/xiaoqu/5011000003163/,中山公园,长宁
益健小区,5011000011001,https://sh.ke.com/xiaoqu/5011000011001/,中山公园,长宁
联业大楼,5011000017639,https://sh.ke.com/xiaoqu/5011000017639/,中山公园,长宁
安化路111弄,5011000008196,https://sh.ke.com/xiaoqu/5011000008196/,中山公园,长宁
香樟公寓,5011000017997,https://sh.ke.com/xiaoqu/5011000017997/,中山公园,长宁
华阳路172弄,5011000007034,https://sh.ke.com/xiaoqu/5011000007034/,中山公园,长宁
华电小区,5011000005558,https://sh.ke.com/xiaoqu/5011000005558/,中山公园,长宁
金阳小区,5011000013677,https://sh.ke.com/xiaoqu/5011000013677/,中山公园,长宁
华江大楼,5011000014827,https://sh.ke.com/xiaoqu/5011000014827/,中山公园,长宁
遵义西大楼,5011000017509,https://sh.ke.com/xiaoqu/5011000017509/,中山公园,长宁
兆丰苑,5011000018246,https://sh.ke.com/xiaoqu/5011000018246/,中山公园,长宁
汇川路10弄,5011000006619,https://sh.ke.com/xiaoqu/5011000006619/,中山公园,长宁
民生里,5011000014926,https://sh.ke.com/xiaoqu/5011000014926/,中山公园,长宁
朗诗虹桥绿郡(别墅),5011000000098,https://sh.ke.com/xiaoqu/5011000000098/,中山公园,长宁
玉屏小区,5011000002492,https://sh.ke.com/xiaoqu/5011000002492/,中山公园,长宁
武夷大楼,5011000012801,https://sh.ke.com/xiaoqu/5011000012801/,中山公园,长宁
利安小区,5011000007387,https://sh.ke.com/xiaoqu/5011000007387/,中山公园,长宁
大孚新村,5011000001145,https://sh.ke.com/xiaoqu/5011000001145/,中山公园,长宁
华阳路298弄,5011000006826,https://sh.ke.com/xiaoqu/5011000006826/,中山公园,长宁
兴安小区,5011000017254,https://sh.ke.com/xiaoqu/5011000017254/,中山公园,长宁
大华公寓(长宁),5011000013946,https://sh.ke.com/xiaoqu/5011000013946/,中山公园,长宁
武定大厦,5011000015002,https://sh.ke.com/xiaoqu/5011000015002/,中山公园,长宁
宁定大楼,5011000014798,https://sh.ke.com/xiaoqu/5011000014798/,中山公园,长宁
中宁大厦,5011000017439,https://sh.ke.com/xiaoqu/5011000017439/,中山公园,长宁
沪西别墅,5011000010476,https://sh.ke.com/xiaoqu/5011000010476/,中山公园,长宁
玉屏南路515号,5016389506369978,https://sh.ke.com/xiaoqu/5016389506369978/,中山公园,长宁
云雾山路551弄,5011000006378,https://sh.ke.com/xiaoqu/5011000006378/,中山公园,长宁
宁强小区,5011000007916,https://sh.ke.com/xiaoqu/5011000007916/,中山公园,长宁
新联大楼,5011000012516,https://sh.ke.com/xiaoqu/5011000012516/,中山公园,长宁
陶安小区,5011000012015,https://sh.ke.com/xiaoqu/5011000012015/,中山公园,长宁
玉屏南路201号,5011000000591,https://sh.ke.com/xiaoqu/5011000000591/,中山公园,长宁
岐山村,5011000014337,https://sh.ke.com/xiaoqu/5011000014337/,中山公园,长宁
长宁支路306弄,5011000006209,https://sh.ke.com/xiaoqu/5011000006209/,中山公园,长宁
古北路371弄,5011000006383,https://sh.ke.com/xiaoqu/5011000006383/,中山公园,长宁
海伦公寓,5011000012058,https://sh.ke.com/xiaoqu/5011000012058/,中山公园,长宁
中包公寓,5011000017152,https://sh.ke.com/xiaoqu/5011000017152/,中山公园,长宁
昭化路55弄,5011000008021,https://sh.ke.com/xiaoqu/5011000008021/,中山公园,长宁
华航小区,5011000012445,https://sh.ke.com/xiaoqu/5011000012445/,中山公园,长宁
遵义路575弄,5011000007647,https://sh.ke.com/xiaoqu/5011000007647/,中山公园,长宁
长芝大厦,5011000016202,https://sh.ke.com/xiaoqu/5011000016202/,中山公园,长宁
宏业花园,5011000016796,https://sh.ke.com/xiaoqu/5011000016796/,中山公园,长宁
安西路658弄,5011000007419,https://sh.ke.com/xiaoqu/5011000007419/,中山公园,长宁
华阳小区,5011000018611,https://sh.ke.com/xiaoqu/5011000018611/,中山公园,长宁
华阳公寓,5011000018350,https://sh.ke.com/xiaoqu/5011000018350/,中山公园,长宁
昭化路307号,5011000001251,https://sh.ke.com/xiaoqu/5011000001251/,中山公园,长宁
武夷路772号,5011000007634,https://sh.ke.com/xiaoqu/5011000007634/,中山公园,长宁
长宁支路314弄,5011000008026,https://sh.ke.com/xiaoqu/5011000008026/,中山公园,长宁
御华名苑(公寓),5011000000720,https://sh.ke.com/xiaoqu/5011000000720/,中山公园,长宁
天山路820弄,5011000003994,https://sh.ke.com/xiaoqu/5011000003994/,中山公园,长宁
宣化路52弄,5011000007615,https://sh.ke.com/xiaoqu/5011000007615/,中山公园,长宁
欣纪苑,5011000014679,https://sh.ke.com/xiaoqu/5011000014679/,中山公园,长宁
天山路1922弄,5011000006615,https://sh.ke.com/xiaoqu/5011000006615/,中山公园,长宁
科宁小区,5011000005451,https://sh.ke.com/xiaoqu/5011000005451/,中山公园,长宁
中山大楼(长宁),5011000018359,https://sh.ke.com/xiaoqu/5011000018359/,中山公园,长宁
天义小区,5011000010825,https://sh.ke.com/xiaoqu/5011000010825/,中山公园,长宁
万航渡路2538号,5011000008598,https://sh.ke.com/xiaoqu/5011000008598/,中山公园,长宁
中山西路424弄,5011000007582,https://sh.ke.com/xiaoqu/5011000007582/,中山公园,长宁
忠和坊,5011000006631,https://sh.ke.com/xiaoqu/5011000006631/,中山公园,长宁
中山西路640号,5011000007006,https://sh.ke.com/xiaoqu/5011000007006/,中山公园,长宁
友谊新村(长宁),5011102207908,https://sh.ke.com/xiaoqu/5011102207908/,中山公园,长宁
天山路840弄,5011102207873,https://sh.ke.com/xiaoqu/5011102207873/,中山公园,长宁
宣化路217号,5011000008038,https://sh.ke.com/xiaoqu/5011000008038/,中山公园,长宁
长宁支路318弄,5011000008189,https://sh.ke.com/xiaoqu/5011000008189/,中山公园,长宁
遵义东大楼,5011000014424,https://sh.ke.com/xiaoqu/5011000014424/,中山公园,长宁
兆丰别墅,5011000016164,https://sh.ke.com/xiaoqu/5011000016164/,中山公园,长宁
江苏北路105弄,5011000008429,https://sh.ke.com/xiaoqu/5011000008429/,中山公园,长宁
安化路337号,5011000018720,https://sh.ke.com/xiaoqu/5011000018720/,中山公园,长宁
遵义路700号,5011000007411,https://sh.ke.com/xiaoqu/5011000007411/,中山公园,长宁
万航渡路2550号,5011000003062,https://sh.ke.com/xiaoqu/5011000003062/,中山公园,长宁
天山路1890弄,5011000008614,https://sh.ke.com/xiaoqu/5011000008614/,中山公园,长宁
福安大厦(长宁),5011000015307,https://sh.ke.com/xiaoqu/5011000015307/,中山公园,长宁
强家渡小区,5011000017135,https://sh.ke.com/xiaoqu/5011000017135/,中山公园,长宁
公信绿地大楼,5011000017895,https://sh.ke.com/xiaoqu/5011000017895/,中山公园,长宁
紫云小区,5011000011413,https://sh.ke.com/xiaoqu/5011000011413/,中山公园,长宁
盛业公寓,5011000015647,https://sh.ke.com/xiaoqu/5011000015647/,中山公园,长宁
玉屏南路520弄,5011000006571,https://sh.ke.com/xiaoqu/5011000006571/,中山公园,长宁
华阳路219号,5011000006623,https://sh.ke.com/xiaoqu/5011000006623/,中山公园,长宁
宣化路227号,5011000008412,https://sh.ke.com/xiaoqu/5011000008412/,中山公园,长宁
天山小区,5011000013558,https://sh.ke.com/xiaoqu/5011000013558/,中山公园,长宁
御华名苑(别墅),5011000017709,https://sh.ke.com/xiaoqu/5011000017709/,中山公园,长宁
华阳路60号,5011000004482,https://sh.ke.com/xiaoqu/5011000004482/,中山公园,长宁
中山西路644号,5011000006345,https://sh.ke.com/xiaoqu/5011000006345/,中山公园,长宁
申晨公寓,5020026564756377,https://sh.ke.com/xiaoqu/5020026564756377/,中山公园,长宁
延安西路1265弄,5011000000592,https://sh.ke.com/xiaoqu/5011000000592/,中山公园,长宁
愚园小区,5011000006769,https://sh.ke.com/xiaoqu/5011000006769/,中山公园,长宁
江苏路256弄,50000000001510,https://sh.ke.com/xiaoqu/50000000001510/,中山公园,长宁
安基大楼,5011000012185,https://sh.ke.com/xiaoqu/5011000012185/,中山公园,长宁
安定坊,5011000003703,https://sh.ke.com/xiaoqu/5011000003703/,中山公园,长宁
云雾山路15号,5011000007043,https://sh.ke.com/xiaoqu/5011000007043/,中山公园,长宁
利西路47弄,5011000007376,https://sh.ke.com/xiaoqu/5011000007376/,中山公园,长宁
利西路24弄,5011000007596,https://sh.ke.com/xiaoqu/5011000007596/,中山公园,长宁
利西路280弄,5011000006603,https://sh.ke.com/xiaoqu/5011000006603/,中山公园,长宁
星辰公寓,5011000016663,https://sh.ke.com/xiaoqu/5011000016663/,中山公园,长宁
愚园路1159号,5011000006409,https://sh.ke.com/xiaoqu/5011000006409/,中山公园,长宁
西诸安浜路435弄,5011000008589,https://sh.ke.com/xiaoqu/5011000008589/,中山公园,长宁
遵义路720号,5011102207838,https://sh.ke.com/xiaoqu/5011102207838/,中山公园,长宁
玉屏大楼,5011000013853,https://sh.ke.com/xiaoqu/5011000013853/,中山公园,长宁
长建公寓,5011000016238,https://sh.ke.com/xiaoqu/5011000016238/,中山公园,长宁
万航渡路2544号,5010751479394630,https://sh.ke.com/xiaoqu/5010751479394630/,中山公园,长宁
愚园路1060弄,5011000007588,https://sh.ke.com/xiaoqu/5011000007588/,中山公园,长宁
万航渡路1490号,5011000006607,https://sh.ke.com/xiaoqu/5011000006607/,中山公园,长宁
娄山关路815弄,5011000007995,https://sh.ke.com/xiaoqu/5011000007995/,中山公园,长宁
玉屏南路207号,5011102207814,https://sh.ke.com/xiaoqu/5011102207814/,中山公园,长宁
长宁路1455号,5011000006163,https://sh.ke.com/xiaoqu/5011000006163/,中山公园,长宁
昭化路301号,5011000006568,https://sh.ke.com/xiaoqu/5011000006568/,中山公园,长宁
武夷路519弄,5011000007184,https://sh.ke.com/xiaoqu/5011000007184/,中山公园,长宁
延安西路1547弄,5011000006006,https://sh.ke.com/xiaoqu/5011000006006/,中山公园,长宁
安化路243号,5011000003583,https://sh.ke.com/xiaoqu/5011000003583/,中山公园,长宁
迅发公寓,5011000016093,https://sh.ke.com/xiaoqu/5011000016093/,中山公园,长宁
安化路327号,5016389371080655,https://sh.ke.com/xiaoqu/5016389371080655/,中山公园,长宁
金森大厦,5011000016591,https://sh.ke.com/xiaoqu/5011000016591/,中山公园,长宁
江苏路162弄,5011000000453,https://sh.ke.com/xiaoqu/5011000000453/,中山公园,长宁
武夷路491弄,5014553741012438,https://sh.ke.com/xiaoqu/5014553741012438/,中山公园,长宁
江苏北路109号,5011000006206,https://sh.ke.com/xiaoqu/5011000006206/,中山公园,长宁
银都公寓,5011000013006,https://sh.ke.com/xiaoqu/5011000013006/,中山公园,长宁
长宁支路279弄,5011000007044,https://sh.ke.com/xiaoqu/5011000007044/,中山公园,长宁
武夷路177号,5011000006184,https://sh.ke.com/xiaoqu/5011000006184/,中山公园,长宁
利西路125弄,5011000006391,https://sh.ke.com/xiaoqu/5011000006391/,中山公园,长宁
安西路20弄,5011000007822,https://sh.ke.com/xiaoqu/5011000007822/,中山公园,长宁
华阳路224弄,5011000007195,https://sh.ke.com/xiaoqu/5011000007195/,中山公园,长宁
安化路300弄,5011000008406,https://sh.ke.com/xiaoqu/5011000008406/,中山公园,长宁
娄山关路969弄,5011000002546,https://sh.ke.com/xiaoqu/5011000002546/,中山公园,长宁
华阳小苑,5011000003215,https://sh.ke.com/xiaoqu/5011000003215/,中山公园,长宁
万航渡路2546号,5011000007199,https://sh.ke.com/xiaoqu/5011000007199/,中山公园,长宁
华阳路66弄,5011000007650,https://sh.ke.com/xiaoqu/5011000007650/,中山公园,长宁
安化路175号,5011000007630,https://sh.ke.com/xiaoqu/5011000007630/,中山公园,长宁
武夷路344号,5016389495337012,https://sh.ke.com/xiaoqu/5016389495337012/,中山公园,长宁
玉屏南路203号,509821540057951,https://sh.ke.com/xiaoqu/509821540057951/,中山公园,长宁
武夷路105弄,5011000006791,https://sh.ke.com/xiaoqu/5011000006791/,中山公园,长宁
大西别墅,5011000012947,https://sh.ke.com/xiaoqu/5011000012947/,中山公园,长宁
福世花园,5011000003376,https://sh.ke.com/xiaoqu/5011000003376/,中山公园,长宁
长宁支路320弄,5011000005484,https://sh.ke.com/xiaoqu/5011000005484/,中山公园,长宁
武夷路219弄,5011000007572,https://sh.ke.com/xiaoqu/5011000007572/,中山公园,长宁
凯旋路10弄,5011000007584,https://sh.ke.com/xiaoqu/5011000007584/,中山公园,长宁
安化公寓,5011000008043,https://sh.ke.com/xiaoqu/5011000008043/,中山公园,长宁
凯旋路110号,5011000007249,https://sh.ke.com/xiaoqu/5011000007249/,中山公园,长宁
西园公寓,5011000011422,https://sh.ke.com/xiaoqu/5011000011422/,中山公园,长宁
长宁支路310弄,5011102207966,https://sh.ke.com/xiaoqu/5011102207966/,中山公园,长宁
遵义路690号,5011000005593,https://sh.ke.com/xiaoqu/5011000005593/,中山公园,长宁
万航渡路2502号,5011000007023,https://sh.ke.com/xiaoqu/5011000007023/,中山公园,长宁
天山路1920弄,5011000007160,https://sh.ke.com/xiaoqu/5011000007160/,中山公园,长宁
万航渡路2534号,5011000007444,https://sh.ke.com/xiaoqu/5011000007444/,中山公园,长宁
愚园路1249弄,5011000010914,https://sh.ke.com/xiaoqu/5011000010914/,中山公园,长宁
安化路279号,509821540057847,https://sh.ke.com/xiaoqu/509821540057847/,中山公园,长宁
安化路400号,5011000002972,https://sh.ke.com/xiaoqu/5011000002972/,中山公园,长宁
江苏北路117号,5011000008432,https://sh.ke.com/xiaoqu/5011000008432/,中山公园,长宁
安化路273号,5012558777987567,https://sh.ke.com/xiaoqu/5012558777987567/,中山公园,长宁
定西路1564弄,5011000006207,https://sh.ke.com/xiaoqu/5011000006207/,中山公园,长宁
长宁支路302弄,5011000006991,https://sh.ke.com/xiaoqu/5011000006991/,中山公园,长宁
武夷路338弄,5011000007577,https://sh.ke.com/xiaoqu/5011000007577/,中山公园,长宁
安化路275号,5016389501103588,https://sh.ke.com/xiaoqu/5016389501103588/,中山公园,长宁
武夷路418弄,5011000002180,https://sh.ke.com/xiaoqu/5011000002180/,中山公园,长宁
武夷路295弄,5011000006218,https://sh.ke.com/xiaoqu/5011000006218/,中山公园,长宁
宣化路219号,5011000007151,https://sh.ke.com/xiaoqu/5011000007151/,中山公园,长宁
娄山关路810弄,5011000007383,https://sh.ke.com/xiaoqu/5011000007383/,中山公园,长宁
愚园路1280弄,5011000015526,https://sh.ke.com/xiaoqu/5011000015526/,中山公园,长宁
安化路417号,5010408704880415,https://sh.ke.com/xiaoqu/5010408704880415/,中山公园,长宁
安化路313号,5011000007571,https://sh.ke.com/xiaoqu/5011000007571/,中山公园,长宁
定西路1211弄,5011000008396,https://sh.ke.com/xiaoqu/5011000008396/,中山公园,长宁
兆仪大厦,5011000016795,https://sh.ke.com/xiaoqu/5011000016795/,中山公园,长宁
云都公寓,5011000005291,https://sh.ke.com/xiaoqu/5011000005291/,中山公园,长宁
天山路766弄,5011883233947345,https://sh.ke.com/xiaoqu/5011883233947345/,中山公园,长宁
长宁支路322号,5016389501103517,https://sh.ke.com/xiaoqu/5016389501103517/,中山公园,长宁
华阳路223号,5011000004010,https://sh.ke.com/xiaoqu/5011000004010/,中山公园,长宁
愚园路997号,5011000007242,https://sh.ke.com/xiaoqu/5011000007242/,中山公园,长宁
愚园路1001号,5011000007583,https://sh.ke.com/xiaoqu/5011000007583/,中山公园,长宁
安化路529号,5011000007823,https://sh.ke.com/xiaoqu/5011000007823/,中山公园,长宁
江苏北路115号,5012970538840992,https://sh.ke.com/xiaoqu/5012970538840992/,中山公园,长宁
长宁里,5020046169910154,https://sh.ke.com/xiaoqu/5020046169910154/,中山公园,长宁
茅台路200弄,5011000006579,https://sh.ke.com/xiaoqu/5011000006579/,中山公园,长宁
安化路415号,5011000008200,https://sh.ke.com/xiaoqu/5011000008200/,中山公园,长宁
云雾山路23号,509977363956240,https://sh.ke.com/xiaoqu/509977363956240/,中山公园,长宁
愚园路1423弄,5011000002371,https://sh.ke.com/xiaoqu/5011000002371/,中山公园,长宁
万航渡路1502号,5011000003088,https://sh.ke.com/xiaoqu/5011000003088/,中山公园,长宁
亨昌里,5011000004385,https://sh.ke.com/xiaoqu/5011000004385/,中山公园,长宁
昭化路303号,5011000004964,https://sh.ke.com/xiaoqu/5011000004964/,中山公园,长宁
遵义路730号,5011000007861,https://sh.ke.com/xiaoqu/5011000007861/,中山公园,长宁
安化路307号,5011000008228,https://sh.ke.com/xiaoqu/5011000008228/,中山公园,长宁
利西路126号,5011000001554,https://sh.ke.com/xiaoqu/5011000001554/,中山公园,长宁
万航渡路2490号,5011000005971,https://sh.ke.com/xiaoqu/5011000005971/,中山公园,长宁
中山西路650号,5011000007638,https://sh.ke.com/xiaoqu/5011000007638/,中山公园,长宁
云雾山路5号,5011000007834,https://sh.ke.com/xiaoqu/5011000007834/,中山公园,长宁
武夷路337弄,5011000008419,https://sh.ke.com/xiaoqu/5011000008419/,中山公园,长宁
泰丰公寓,5011000008596,https://sh.ke.com/xiaoqu/5011000008596/,中山公园,长宁
武夷路355弄,5011000011273,https://sh.ke.com/xiaoqu/5011000011273/,中山公园,长宁
遵义路740号,5011922901315625,https://sh.ke.com/xiaoqu/5011922901315625/,中山公园,长宁
安西路660号,5012337763333052,https://sh.ke.com/xiaoqu/5012337763333052/,中山公园,长宁
凯旋路112号,509821540057469,https://sh.ke.com/xiaoqu/509821540057469/,中山公园,长宁
玉屏南路725号,509821540057670,https://sh.ke.com/xiaoqu/509821540057670/,中山公园,长宁
愚园路993号,509821540319393,https://sh.ke.com/xiaoqu/509821540319393/,中山公园,长宁
愚园路1165号,5011000008044,https://sh.ke.com/xiaoqu/5011000008044/,中山公园,长宁
遵义路390弄,5011000008203,https://sh.ke.com/xiaoqu/5011000008203/,中山公园,长宁
玉屏南路39号,5011063202341,https://sh.ke.com/xiaoqu/5011063202341/,中山公园,长宁
安化路421号,50000000003433,https://sh.ke.com/xiaoqu/50000000003433/,中山公园,长宁
长宁路690弄,5011000005555,https://sh.ke.com/xiaoqu/5011000005555/,中山公园,长宁
华阳路217号,5011000007853,https://sh.ke.com/xiaoqu/5011000007853/,中山公园,长宁
安西路320弄,5011000011484,https://sh.ke.com/xiaoqu/5011000011484/,中山公园,长宁
锦屏公寓,5011000015497,https://sh.ke.com/xiaoqu/5011000015497/,中山公园,长宁
大众金融大厦,5011000016726,https://sh.ke.com/xiaoqu/5011000016726/,中山公园,长宁
贝多芬广场,5011102207972,https://sh.ke.com/xiaoqu/5011102207972/,中山公园,长宁
月村,5011000004003,https://sh.ke.com/xiaoqu/5011000004003/,中山公园,长宁
云雾山路3号,5011000005600,https://sh.ke.com/xiaoqu/5011000005600/,中山公园,长宁
安化路323号,5011000007004,https://sh.ke.com/xiaoqu/5011000007004/,中山公园,长宁
利西路124号,5011000007180,https://sh.ke.com/xiaoqu/5011000007180/,中山公园,长宁
宣化路229号,5011000007644,https://sh.ke.com/xiaoqu/5011000007644/,中山公园,长宁
俭德坊,5011000011508,https://sh.ke.com/xiaoqu/5011000011508/,中山公园,长宁
定西路1190弄,5011000011518,https://sh.ke.com/xiaoqu/5011000011518/,中山公园,长宁
万航渡路1514号,5011102207970,https://sh.ke.com/xiaoqu/5011102207970/,中山公园,长宁
江苏北路107号,5012970538840990,https://sh.ke.com/xiaoqu/5012970538840990/,中山公园,长宁
遵义路555号,5016389495337454,https://sh.ke.com/xiaoqu/5016389495337454/,中山公园,长宁
天山路1761弄1支弄,5016635435715266,https://sh.ke.com/xiaoqu/5016635435715266/,中山公园,长宁
安化路129号,509977363956158,https://sh.ke.com/xiaoqu/509977363956158/,中山公园,长宁
延安西路949弄,5011000006832,https://sh.ke.com/xiaoqu/5011000006832/,中山公园,长宁
凯旋路134号,5011000007223,https://sh.ke.com/xiaoqu/5011000007223/,中山公园,长宁
玉屏南路205号,5011000007594,https://sh.ke.com/xiaoqu/5011000007594/,中山公园,长宁
定西路1238号,5011000007856,https://sh.ke.com/xiaoqu/5011000007856/,中山公园,长宁
武夷路207弄,5011000009547,https://sh.ke.com/xiaoqu/5011000009547/,中山公园,长宁
安定村,5011000017933,https://sh.ke.com/xiaoqu/5011000017933/,中山公园,长宁
玉屏南路45号,5011102207904,https://sh.ke.com/xiaoqu/5011102207904/,中山公园,长宁
凯旋路128号,5013103168762147,https://sh.ke.com/xiaoqu/5013103168762147/,中山公园,长宁
利西路52号,5015553444743573,https://sh.ke.com/xiaoqu/5015553444743573/,中山公园,长宁
利西路164号,5016389506369903,https://sh.ke.com/xiaoqu/5016389506369903/,中山公园,长宁
凯旋路122号,509821540057782,https://sh.ke.com/xiaoqu/509821540057782/,中山公园,长宁
江苏北路119号,5011000001155,https://sh.ke.com/xiaoqu/5011000001155/,中山公园,长宁
安化路396号,5011000006632,https://sh.ke.com/xiaoqu/5011000006632/,中山公园,长宁
宣化路221号,5011000006800,https://sh.ke.com/xiaoqu/5011000006800/,中山公园,长宁
玉屏南路721弄,5011000007210,https://sh.ke.com/xiaoqu/5011000007210/,中山公园,长宁
江苏北路113号,5011000007420,https://sh.ke.com/xiaoqu/5011000007420/,中山公园,长宁
